% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=600324, Tue Jun 30 14:38:05 2020, <python>{}</python>
459 4590 3.0045640180664223e-06 2385.998657497375 100.00000001350725 1.0000000002793209e+02 100.00000006404201 100.00000009637961   
460 4600 2.9106773480619163e-06 2330.3228227372633 100.00000001350725 1.0000000002307357e+02 100.00000004701488 100.00000008251158   
461 4610 2.6773733452244584e-06 2402.5152789080457 100.00000001350725 1.0000000002232791e+02 100.00000004998273 100.000000074119   
462 4620 2.3549527249535418e-06 2405.8281802792585 100.00000001350725 1.0000000001570952e+02 100.00000003793703 100.00000007533095   
463 4630 2.203322017119484e-06 2449.7245827055567 100.00000001228521 1.0000000001228521e+02 100.00000002272505 100.00000003091442   
464 4640 2.0207595600462345e-06 2422.929983345769 100.00000000743685 1.0000000000743685e+02 100.0000000232028 100.00000003876252   
465 4650 1.916423577297235e-06 2458.4406264118006 100.00000000743685 1.0000000000915041e+02 100.0000000278936 100.00000005424808   
466 4660 1.716241714403011e-06 2446.269550433265 100.00000000743685 1.0000000000993631e+02 100.00000001825991 100.00000005271086   
467 4670 1.5373850038075502e-06 2412.1112959705765 100.00000000595641 1.0000000000595641e+02 100.00000001452038 100.00000002101902   
468 4680 1.3919517846816286e-06 2391.802788126718 100.0000000039626 1.0000000000396260e+02 100.00000001149208 100.00000001932634   
469 4690 1.3622614453560144e-06 2438.2441420743053 100.0000000039626 1.0000000000446883e+02 100.00000000847977 100.00000002349576   
470 4700 1.3051655315956914e-06 2597.2610364871102 100.00000000344814 1.0000000000344814e+02 100.00000000842745 100.00000001529835   
471 4710 1.2057030794015807e-06 2624.259425880876 100.00000000344814 1.0000000000465765e+02 100.00000000885125 100.00000001186716   
472 4720 1.0939827314764136e-06 2679.540196796889 100.00000000266101 1.0000000000266101e+02 100.00000000670839 100.0000000126041   
473 4730 9.938774921950325e-07 2703.68859577874 100.00000000266101 1.0000000000277299e+02 100.00000000562608 100.00000000923039   
474 4740 9.74211396654579e-07 2648.7330611648767 100.00000000266101 1.0000000000274564e+02 100.00000000458874 100.00000000621455   
475 4750 9.71461878005486e-07 2555.6745663937836 100.00000000266101 1.0000000000373579e+02 100.00000000455564 100.00000000619711   
476 4760 8.742303982832743e-07 2562.650882213863 100.00000000189556 1.0000000000189556e+02 100.00000000543007 100.00000001309745   
477 4770 7.775679905620834e-07 2610.2394474850134 100.0000000018647 1.0000000000186471e+02 100.00000000346162 100.00000000516611   
478 4780 7.054225227418037e-07 2583.8444654626824 100.00000000093027 1.0000000000093027e+02 100.00000000264247 100.00000000439505   
479 4790 6.937791738972319e-07 2549.0866213736626 100.00000000086769 1.0000000000086769e+02 100.00000000187396 100.00000000327051   
480 4800 6.268138389014888e-07 2462.5033712610452 100.00000000071496 1.0000000000071496e+02 100.00000000253844 100.00000000274532   
481 4810 5.696449282875406e-07 2426.9071683057527 100.00000000071496 1.0000000000096693e+02 100.00000000156763 100.00000000232163   
482 4820 5.47249051707522e-07 2423.979811921972 100.00000000049793 1.0000000000049793e+02 100.00000000178633 100.00000000267191   
483 4830 5.727685868390243e-07 2443.237287393388 100.00000000049793 1.0000000000076136e+02 100.00000000126737 100.00000000190552   
484 4840 5.378760106685007e-07 2491.288939250273 100.00000000043349 1.0000000000043349e+02 100.00000000105265 100.00000000184988   
485 4850 4.993586272380402e-07 2444.086030420189 100.0000000003692 1.0000000000036920e+02 100.0000000010028 100.00000000133102   
486 4860 4.6682700306968713e-07 2442.9641194767014 100.0000000003692 1.0000000000037119e+02 100.000000000827 100.00000000151599   
487 4870 4.143036204029643e-07 2444.593454940644 100.0000000003158 1.0000000000031579e+02 100.00000000091913 100.00000000135674   
488 4880 3.925131300080852e-07 2409.4983337304698 100.0000000003158 1.0000000000031761e+02 100.00000000098208 100.00000000131544   
489 4890 3.554633011517309e-07 2360.665295638479 100.0000000002444 1.0000000000024440e+02 100.00000000068204 100.00000000119933   
490 4900 3.515026190776027e-07 2361.6716069005824 100.0000000002444 1.0000000000026961e+02 100.00000000042647 100.00000000068415   
491 4910 3.4138443968097633e-07 2368.3108568857456 100.0000000002444 1.0000000000034264e+02 100.00000000055354 100.00000000098575   
492 4920 3.180618620355028e-07 2284.8688652902574 100.00000000014789 1.0000000000014789e+02 100.00000000059387 100.00000000120292   
493 4930 2.9508385812125847e-07 2337.289521427387 100.00000000014789 1.0000000000023941e+02 100.00000000032196 100.00000000059119   
494 4940 2.905068802568034e-07 2331.830237228721 100.00000000014789 1.0000000000025452e+02 100.0000000004083 100.00000000061479   
495 4950 3.056320009357507e-07 2303.9493716261095 100.00000000014789 1.0000000000020496e+02 100.0000000003689 100.00000000062565   
496 4960 2.82868435368454e-07 2386.5090468456738 100.00000000014789 1.0000000000017754e+02 100.00000000026384 100.0000000005803   
497 4970 2.682211737513402e-07 2370.8542594088067 100.0000000001438 1.0000000000014380e+02 100.0000000002307 100.00000000051715   
498 4980 2.5994337927906216e-07 2282.1606901055416 100.00000000010867 1.0000000000010867e+02 100.0000000001901 100.00000000034032   
499 4990 2.4754196522059505e-07 2307.2929298715244 100.00000000008747 1.0000000000008747e+02 100.0000000001919 100.00000000064384   
500 5000 2.2150208213904792e-07 2346.1462099157307 100.00000000008662 1.0000000000008662e+02 100.00000000014606 100.00000000031787   
501 5010 2.030933492658664e-07 2317.7582672140043 100.00000000006669 1.0000000000006669e+02 100.000000000126 100.00000000025314   
502 5020 1.893272167546222e-07 2352.3085264379356 100.00000000006669 1.0000000000007262e+02 100.00000000014495 100.0000000001907   
503 5030 1.7715710596048934e-07 2255.87857642086 100.00000000005609 1.0000000000005609e+02 100.00000000010911 100.00000000019372   
504 5040 1.7649984426218427e-07 2237.5195603281463 100.00000000005366 1.0000000000005366e+02 100.00000000014688 100.00000000023219   
505 5050 1.5461790637194452e-07 2215.086090345116 100.00000000005366 1.0000000000006081e+02 100.00000000010726 100.0000000001421   
506 5060 1.5288812373063657e-07 2172.1243459813504 100.00000000004684 1.0000000000004684e+02 100.00000000010527 100.00000000016489   
507 5070 1.595671937036129e-07 2093.9373065954805 100.00000000004047 1.0000000000004047e+02 100.00000000007377 100.00000000011461   
508 5080 1.6381926916868488e-07 2042.5571256931473 100.00000000004047 1.0000000000005522e+02 100.00000000008383 100.00000000019489   
509 5090 1.6759741585338594e-07 2073.3970491470245 100.00000000003604 1.0000000000003604e+02 100.00000000006166 100.00000000009777   
510 5100 1.6255822877848514e-07 2072.2277089926383 100.00000000003604 1.0000000000005446e+02 100.00000000009283 100.00000000012885   
511 5110 1.607558040656835e-07 2104.1314487854024 100.00000000003604 1.0000000000006474e+02 100.000000000099 100.00000000018343   
512 5120 1.463387456121617e-07 2116.6957143810228 100.00000000003604 1.0000000000004678e+02 100.00000000008112 100.00000000015189   
513 5130 1.3234378205134572e-07 2133.91382606003 100.00000000002986 1.0000000000002986e+02 100.00000000007168 100.00000000007942   
514 5140 1.1711683929944435e-07 2084.188103535423 100.00000000002484 1.0000000000002484e+02 100.00000000007658 100.00000000011188   
515 5150 1.0650255839800175e-07 2111.649509445313 100.00000000002001 1.0000000000002001e+02 100.00000000003516 100.00000000005949   
516 5160 9.874285134596901e-08 2110.3948207682997 100.0000000000083 1.0000000000000830e+02 100.00000000002589 100.00000000004017   
517 5170 9.352402760606906e-08 2092.2469050254676 100.0000000000083 1.0000000000001130e+02 100.00000000002449 100.00000000005157   
518 5180 8.490945574156304e-08 2062.2611535894375 100.0000000000083 1.0000000000001162e+02 100.00000000002986 100.00000000004054   
519 5190 7.778416974109178e-08 2098.513810561077 100.0000000000083 1.0000000000000962e+02 100.00000000001965 100.00000000002177   
520 5200 7.734236685136405e-08 2093.40195889931 100.00000000000561 1.0000000000000561e+02 100.00000000001788 100.00000000002123   
521 5210 7.377637046295743e-08 2115.164952252316 100.00000000000561 1.0000000000000614e+02 100.00000000001495 100.00000000002237   
522 5220 6.900744219586997e-08 2055.372276016086 100.0000000000026 1.0000000000000260e+02 100.00000000001326 100.00000000001691   
523 5230 6.459378568883716e-08 2034.6374412079795 100.00000000000237 1.0000000000000237e+02 100.00000000000738 100.00000000001354   
524 5240 6.231405402437272e-08 2020.8186129259357 100.00000000000237 1.0000000000000406e+02 100.00000000000614 100.00000000001054   
525 5250 5.997277528669696e-08 2054.441172202653 100.00000000000237 1.0000000000000344e+02 100.0000000000055 100.00000000000793   
526 5260 5.458277280956782e-08 2018.521643524326 100.00000000000236 1.0000000000000236e+02 100.00000000000756 100.00000000001396   
527 5270 4.99984317667155e-08 1945.3447238268413 100.00000000000236 1.0000000000000249e+02 100.00000000000534 100.00000000001508   
528 5280 4.576095066023711e-08 1954.0904905604057 100.00000000000149 1.0000000000000149e+02 100.00000000000483 100.00000000001002   
529 5290 4.316258801149523e-08 1969.589781371432 100.00000000000149 1.0000000000000182e+02 100.00000000000443 100.0000000000054   
530 5300 3.96699635601203e-08 1893.7559452947553 100.00000000000149 1.0000000000000287e+02 100.0000000000035 100.00000000001137   
531 5310 3.6662687502996075e-08 1926.226135107534 100.00000000000149 1.0000000000000217e+02 100.0000000000034 100.00000000000726   
532 5320 3.532067902755034e-08 1933.9937178989549 100.00000000000148 1.0000000000000148e+02 100.00000000000334 100.0000000000043   
533 5330 3.2089746563058954e-08 1992.8673514189445 100.00000000000112 1.0000000000000112e+02 100.0000000000021 100.00000000000286   
534 5340 3.10041218102304e-08 2006.3055362121106 100.00000000000077 1.0000000000000077e+02 100.00000000000136 100.00000000000371   
535 5350 3.0802492415549174e-08 1977.0986601473649 100.00000000000047 1.0000000000000047e+02 100.00000000000101 100.0000000000016   
536 5360 3.01112485417087e-08 1992.81184857602 100.00000000000045 1.0000000000000045e+02 100.00000000000183 100.00000000000327   
537 5370 2.9355868170565293e-08 1996.450797222161 100.00000000000045 1.0000000000000053e+02 100.00000000000111 100.00000000000185   
538 5380 2.710715965392034e-08 2053.4809329862155 100.00000000000045 1.0000000000000050e+02 100.00000000000107 100.00000000000186   
539 5390 2.468520733865458e-08 2086.383848183666 100.00000000000045 1.0000000000000053e+02 100.00000000000108 100.0000000000023   
540 5400 2.2109882549193905e-08 2074.743840403467 100.00000000000033 1.0000000000000033e+02 100.00000000000102 100.00000000000149   
541 5410 2.0102390842382805e-08 2098.103208212366 100.00000000000031 1.0000000000000031e+02 100.00000000000072 100.00000000000172   
542 5420 1.9316215105418873e-08 2093.067649771646 100.00000000000028 1.0000000000000028e+02 100.0000000000006 100.00000000000102   
543 5430 1.7739742967278075e-08 2081.916698012322 100.00000000000018 1.0000000000000018e+02 100.00000000000041 100.00000000000071   
544 5440 1.6341187899914154e-08 2006.7532135270392 100.00000000000018 1.0000000000000026e+02 100.00000000000045 100.00000000000074   
545 5450 1.5383475491621422e-08 2018.3281982972417 100.00000000000018 1.0000000000000020e+02 100.0000000000003 100.00000000000091   
546 5460 1.48209478106268e-08 2100.9499904082472 100.00000000000017 1.0000000000000017e+02 100.00000000000036 100.00000000000058   
547 5470 1.4554110821965481e-08 2187.2179955728366 100.00000000000013 1.0000000000000013e+02 100.00000000000033 100.00000000000064   
548 5480 1.3238302443494534e-08 2139.2535199511185 100.00000000000009 1.0000000000000009e+02 100.00000000000024 100.00000000000054   
549 5490 1.2522245754649553e-08 2129.3374913607686 100.00000000000009 1.0000000000000009e+02 100.00000000000021 100.00000000000031   
550 5500 1.1497846192761444e-08 2087.7757102927644 100.00000000000007 1.0000000000000007e+02 100.00000000000018 100.00000000000024   
551 5510 1.1103343804202103e-08 2103.3982382504846 100.00000000000007 1.0000000000000007e+02 100.00000000000011 100.00000000000018   
552 5520 1.0928279921806777e-08 2127.2572704118984 100.00000000000007 1.0000000000000007e+02 100.00000000000013 100.0000000000002   
553 5530 9.840076405331753e-09 2154.555918721602 100.00000000000006 1.0000000000000006e+02 100.00000000000007 100.00000000000013   
554 5540 8.864834543593504e-09 2162.976635994042 100.00000000000003 1.0000000000000003e+02 100.0000000000001 100.00000000000018   
555 5550 7.76217248424993e-09 2112.9114363674153 100.00000000000001 1.0000000000000001e+02 100.00000000000007 100.00000000000016   
556 5560 7.305951934704774e-09 2160.945510498075 100.00000000000001 1.0000000000000003e+02 100.00000000000006 100.00000000000011   
557 5570 6.904930618349479e-09 2127.167552170558 100.00000000000001 1.0000000000000001e+02 100.00000000000006 100.0000000000001   
558 5580 6.153839657552044e-09 2025.515296417205 100.00000000000001 1.0000000000000003e+02 100.00000000000004 100.00000000000007   
